Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 3180

Final word counting:
quick -> 2
demand -> 2
neglected -> 2
avoid -> 2
necessary -> 2
election -> 2
fares -> 2
half -> 2
leaves -> 2
poison -> 2
thirty -> 2
husband -> 2
nephew -> 2
creature -> 2
weeds -> 2
pardon -> 2
trade -> 2
instrument -> 2
safe -> 2
prepare -> 2
bodies -> 2
dies -> 2
forehead -> 2
wretched -> 2
kills -> 2
broad -> 2
knows -> 2
assurance -> 2
mountain -> 2
step -> 2
precedent -> 2
fighting -> 2
blow -> 2
laid -> 2
skill -> 2
passage -> 2
thither -> 2
patch -> 2
trick -> 2
fame -> 2
fight -> 2
tongues -> 2
possible -> 2
sing -> 2
christian -> 2
sight -> 2
afar -> 2
skull -> 2
alexander -> 2
consider -> 2
quit -> 2
foils -> 2
ordnance -> 2
union -> 2
platform -> 1
paces -> 1
approaches -> 1
rivals -> 1
liegemen -> 1
dreaded -> 1
entreated -> 1
minutes -> 1
apparition -> 1
approve -> 1
assail -> 1
yond -> 1
star -> 1
westward -> 1
pole -> 1
marcellus -> 1
looks -> 1
sometimes -> 1
charge -> 1
tremble -> 1
ambitious -> 1
sledded -> 1
gross -> 1
eruption -> 1
strict -> 1
nightly -> 1
mart -> 1
sore -> 1
task -> 1
divide -> 1
inform -> 1
fortinbras -> 1
emulate -> 1
valiant -> 1
ratified -> 1
stood -> 1
competent -> 1
gaged -> 1
inheritance -> 1
carriage -> 1
article -> 1
mettle -> 1
list -> 1
lawless -> 1
appear -> 1
recover -> 1
strong -> 1
foresaid -> 1
main -> 1
motive -> 1
source -> 1
romage -> 1
armed -> 1
trouble -> 1
julius -> 1
roman -> 1
stars -> 1
dews -> 1
moist -> 1
empire -> 1
stands -> 1
doomsday -> 1
fierce -> 1
fates -> 1
prologue -> 1
demonstrated -> 1
race -> 1
privy -> 1
happily -> 1
foreknowing -> 1
stop -> 1
strike -> 1
vain -> 1
blows -> 1
guilty -> 1
trumpet -> 1
lofty -> 1
erring -> 1
present -> 1
faded -> 1
dawning -> 1
singeth -> 1
stir -> 1
fairy -> 1
witch -> 1
eastward -> 1
advice -> 1
dumb -> 1
consent -> 1
acquaint -> 1
needful -> 1
fitting -> 1
morning -> 1
lords -> 1
hearts -> 1
discretion -> 1
sorrow -> 1
dropping -> 1
mirth -> 1
scale -> 1
weighing -> 1
taken -> 1
weak -> 1
supposal -> 1
disjoint -> 1
colleagued -> 1
importing -> 1
surrender -> 1
bands -> 1
ourself -> 1
gait -> 1
proportions -> 1
bearers -> 1
greeting -> 1
giving -> 1
dilated -> 1
articles -> 1
voltemand -> 1
instrumental -> 1
whence -> 1
willingly -> 1
