Execution time for counter with probability 1/2: 0.01 seconds.

Number of words counted: 4839

Final word counting:
secousse -> 1
balancée -> 1
profond -> 1
tournée -> 1
viens -> 1
délire -> 1
ravage -> 1
entreprises -> 1
affliger -> 1
adressé -> 1
repoussé -> 1
observé -> 1
craignais -> 1
proposât -> 1
soupçons -> 1
dépasser -> 1
manquer -> 1
gardé -> 1
haine -> 1
outre -> 1
besoin -> 1
hâtif -> 1
transformation -> 1
extérieur -> 1
vécu -> 1
voisins -> 1
plaisirs -> 1
indices -> 1
hasard -> 1
inconnu -> 1
parlé -> 1
conviennent -> 1
gratitude -> 1
majestés -> 1
obéissons -> 1
commandés -> 1
aimable -> 1
conduisent -> 1
messieurs -> 1
agréables -> 1
revenus -> 1
disposition -> 1
audience -> 1
seront -> 1
dessert -> 1
capital -> 1
dérangement -> 1
rentre -> 1
recrutements -> 1
paraissaient -> 1
réellement -> 1
dirigés -> 1
reçoit -> 1
débordé -> 1
assigne -> 1
levés -> 1
supplique -> 1
états -> 1
telles -> 1
sûreté -> 1
entente -> 1
aviserons -> 1
remercions -> 1
festoierons -> 1
rechercher -> 1
extérieure -> 1
serai -> 1
définir -> 1
laissons -> 1
pitié -> 1
employer -> 1
remis -> 1
bienheureuse -> 1
mauvaise -> 1
phrase -> 1
blanche -> 1
attendez -> 1
traducteur -> 1
doubt -> 1
stars -> 1
that -> 1
doth -> 1
truth -> 1
confondus -> 1
conçu -> 1
feindre -> 1
trait -> 1
ombre -> 1
axiome -> 1
triste -> 1
propose -> 1
compare -> 1
voulue -> 1
volontiers -> 1
parfaitement -> 1
dame -> 1
machine -> 1
confié -> 1
idée -> 1
fidèle -> 1
essor -> 1
sourdement -> 1
rondement -> 1
préceptes -> 1
fruit -> 1
courte -> 1
tombé -> 1
rêveries -> 1
arrivé -> 1
centre -> 1
gouverner -> 1
essayerons -> 1
fussiez -> 1
trié -> 1
promener -> 1
conception -> 1
extrémités -> 1
maraud -> 1
vieillards -> 1
épaisse -> 1
absence -> 1
jarrets -> 1
répliques -> 1
grosses -> 1
saines -> 1
chanceuses -> 1
moyens -> 1
rencontre -> 1
ennuyeux -> 1
excellents -> 1
précisément -> 1
foulent -> 1
envoie -> 1
prison -> 1
paraître -> 1
rêve -> 1
monarques -> 1
héros -> 1
ombres -> 1
battus -> 1
confession -> 1
tendresse -> 1
aperçu -> 1
discrétion -> 1
muer -> 1
exercices -> 1
firmament -> 1
hardiment -> 1
parait -> 1
pestilentiel -> 1
conceptions -> 1
merveille -> 1
êtres -> 1
quintessence -> 1
paraissiez -> 1
accueil -> 1
rencontrés -> 1
joue -> 1
chevalier -> 1
soupirera -> 1
bouffon -> 1
achever -> 1
niais -> 1
fera -> 1
poumons -> 1
secoués -> 1
toux -> 1
blanc -> 1
tragédiens -> 1
devenus -> 1
résidence -> 1
empêchement -> 1
estime -> 1
nichée -> 1
claqués -> 1
décrié -> 1
théâtre -> 1
ordinaire -> 1
déclamer -> 1
futur -> 1
exciter -> 1
gagner -> 1
poëte -> 1
théâtres -> 1
chapelle -> 1
concurrence -> 1
personnelles -> 1
cité -> 1
aucunement -> 1
épargnés -> 1
certains -> 1
amères -> 1
bouches -> 1
particularités -> 1
humeurs -> 1
privés -> 1
dégoûta -> 1
représentations -> 1
furent -> 1
troupes -> 1
vogue -> 1
décri -> 1
sévères -> 1
auxquels -> 1
donnèrent -> 1
retour -> 1
auraient -> 1
donnent -> 1
cent -> 1
permettez -> 1
traite -> 1
recevant -> 1
très -> 1
vieillard -> 1
prophétie -> 1
roscius -> 1
acteurs -> 1
meilleurs -> 1
drame -> 1
pièces -> 1
poëmes -> 1
sénèque -> 1
juge -> 1
advint -> 1
couplet -> 1
enchanté -> 1
frange -> 1
seigneurie -> 1
socque -> 1
veuille -> 1
fêlée -> 1
fauconniers -> 1
tirade -> 1
chargé -> 1
suppose -> 1
entamée -> 1
jouée -> 1
caviar -> 1
personnes -> 1
matière -> 1
miens -> 1
scènes -> 1
souviens -> 1
oeuvre -> 1
pareil -> 1
faisait -> 1
jonson -> 1
tourné -> 1
friandises -> 1
race -> 1
savants -> 1
parodie -> 1
tirades -> 1
pensait -> 1
opinion -> 1
écrivains -> 1
ampoulés -> 1
raille -> 1
conclure -> 1
entassés -> 1
éloges -> 1
imité -> 1
