Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 3180

Final word counting:
worms -> 1
worm -> 1
emperor -> 1
fish -> 1
progress -> 1
messenger -> 1
especial -> 1
grieve -> 1
bark -> 1
bent -> 1
cherub -> 1
thereof -> 1
mayst -> 1
congruing -> 1
hectic -> 1
army -> 1
greet -> 1
license -> 1
craves -> 1
conveyance -> 1
ground -> 1
ranker -> 1
polack -> 1
twenty -> 1
debate -> 1
imposthume -> 1
wealth -> 1
large -> 1
looking -> 1
capability -> 1
craven -> 1
scruple -> 1
precisely -> 1
examples -> 1
exhort -> 1
mass -> 1
divine -> 1
invisible -> 1
exposing -> 1
quarrel -> 1
straw -> 1
imminent -> 1
fame -> 1
fight -> 1
plot -> 1
numbers -> 1
tomb -> 1
beats -> 1
enviously -> 1
unshaped -> 1
winks -> 1
gestures -> 1
spoken -> 1
strew -> 1
conjectures -> 1
spills -> 1
fearing -> 1
ophelia -> 1
cockle -> 1
departed -> 1
cold -> 1
springs -> 1
whispers -> 1
inter -> 1
divided -> 1
pictures -> 1
containing -> 1
stick -> 1
person -> 1
arraign -> 1
overpeering -> 1
eats -> 1
flats -> 1
impetuous -> 1
riotous -> 1
rabble -> 1
props -> 1
staid -> 1
drop -> 1
cuckold -> 1
brows -> 1
divinity -> 1
hedge -> 1
acts -> 1
certainty -> 1
sweepstake -> 1
winner -> 1
repast -> 1
child -> 1
burn -> 1
wits -> 1
wheel -> 1
document -> 1
herb -> 1
bonny -> 1
robin -> 1
turns -> 1
commune -> 1
collateral -> 1
obscure -> 1
formal -> 1
pirate -> 1
appointment -> 1
boarded -> 1
clear -> 1
thieves -> 1
knowing -> 1
slain -> 1
pursued -> 1
feats -> 1
crimeful -> 1
moves -> 1
dipping -> 1
reverted -> 1
challenger -> 1
mount -> 1
shook -> 1
kingly -> 1
warms -> 1
sickness -> 1
didest -> 1
devise -> 1
travel -> 1
envy -> 1
careless -> 1
sables -> 1
grew -> 1
rapier -> 1
scrimers -> 1
envenom -> 1
