Execution time for counter with probability 1/2: 0.017 seconds.

Number of words counted: 4839

Final word counting:
faculté -> 2
secrètement -> 2
ville -> 2
mari -> 2
plusieurs -> 2
voudrions -> 2
face -> 2
pourrai -> 2
irons -> 2
fouette -> 2
supporter -> 2
guerre -> 2
crainte -> 2
péchés -> 2
devient -> 2
commerce -> 2
présent -> 2
noire -> 2
rapide -> 2
ressemblance -> 2
devait -> 2
cieux -> 2
chaste -> 2
sages -> 2
douces -> 2
cesse -> 2
jette -> 2
charger -> 2
anglaise -> 2
pratique -> 2
maîtresse -> 2
sceau -> 2
souffre -> 2
intime -> 2
certaine -> 2
autrefois -> 2
martre -> 2
bois -> 2
entrent -> 2
ennemis -> 2
farces -> 2
fête -> 2
honte -> 2
meurtriers -> 2
prouver -> 2
éprouve -> 2
sert -> 2
craintes -> 2
petites -> 2
vivre -> 2
maudite -> 2
raisons -> 2
époux -> 2
favori -> 2
règle -> 2
vienne -> 2
dialogue -> 2
hormis -> 2
frappé -> 2
doivent -> 2
livres -> 2
surprise -> 2
désire -> 2
couronne -> 2
plupart -> 2
glissé -> 2
rendent -> 2
aisé -> 2
talent -> 2
basse -> 2
instrument -> 2
marchent -> 2
cabinet -> 2
tapisserie -> 2
écarter -> 2
criminels -> 2
demeurent -> 2
molle -> 2
pourrez -> 2
tableau -> 2
service -> 2
peux -> 2
joies -> 2
poignards -> 2
patience -> 2
travaille -> 2
punir -> 2
fléau -> 2
xviie -> 2
ruses -> 2
xvie -> 2
peindre -> 2
euphuïstes -> 2
prose -> 2
date -> 2
expédients -> 2
accès -> 2
coin -> 2
courtisans -> 2
rejoindre -> 2
pèse -> 2
engraissons -> 2
manger -> 2
amitié -> 2
mouvement -> 2
divine -> 2
moyen -> 2
fosse -> 2
remarquez -> 2
humides -> 2
pâte -> 2
disons -> 2
tradition -> 2
poésie -> 2
vierges -> 2
possible -> 2
folle -> 2
lait -> 2
courtisan -> 2
poussait -> 2
matelots -> 2
vieilli -> 2
continuent -> 2
puissant -> 2
paix -> 2
passes -> 2
perle -> 2
devrait -> 2
