Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 3180

Final word counting:
rogue -> 1
thick -> 1
amber -> 1
honesty -> 1
pregnant -> 1
happiness -> 1
sanity -> 1
prosperously -> 1
suddenly -> 1
children -> 1
soles -> 1
privates -> 1
deserved -> 1
narrow -> 1
bounded -> 1
count -> 1
merely -> 1
airy -> 1
heroes -> 1
beaten -> 1
deal -> 1
justly -> 1
craft -> 1
proposer -> 1
sterile -> 1
majestical -> 1
roof -> 1
fretted -> 1
pestilent -> 1
moving -> 1
apprehension -> 1
paragon -> 1
quintessence -> 1
woman -> 1
coted -> 1
tribute -> 1
adventurous -> 1
knight -> 1
foil -> 1
tickle -> 1
lady -> 1
verse -> 1
halt -> 1
tragedians -> 1
inhibition -> 1
endeavour -> 1
wonted -> 1
eyrie -> 1
berattle -> 1
rapiers -> 1
goosequills -> 1
scarce -> 1
maintains -> 1
pursue -> 1
longer -> 1
exclaim -> 1
nation -> 1
tarre -> 1
unless -> 1
poet -> 1
player -> 1
boys -> 1
hercules -> 1
mows -> 1
hundred -> 1
ducats -> 1
apiece -> 1
picture -> 1
philosophy -> 1
appurtenance -> 1
fairly -> 1
hark -> 1
prophesy -> 1
monday -> 1
actor -> 1
poem -> 1
seneca -> 1
plautus -> 1
judge -> 1
chanson -> 1
five -> 1
altitude -> 1
uncurrent -> 1
taste -> 1
passionate -> 1
digested -> 1
modesty -> 1
sallets -> 1
indict -> 1
handsome -> 1
chiefly -> 1
rugged -> 1
hyrcanian -> 1
begins -> 1
couched -> 1
ominous -> 1
complexion -> 1
heraldry -> 1
foot -> 1
impasted -> 1
parching -> 1
roasted -> 1
hellish -> 1
priam -> 1
accent -> 1
finds -> 1
striking -> 1
rebellious -> 1
repugnant -> 1
whiff -> 1
unnerved -> 1
seeming -> 1
flaming -> 1
declining -> 1
reverend -> 1
neutral -> 1
rack -> 1
bold -> 1
below -> 1
thunder -> 1
rend -> 1
aroused -> 1
vengeance -> 1
sets -> 1
hammers -> 1
bleeding -> 1
synod -> 1
spokes -> 1
fellies -> 1
bowl -> 1
nave -> 1
hill -> 1
mobled -> 1
barefoot -> 1
clout -> 1
lank -> 1
alarm -> 1
venom -> 1
gods -> 1
mincing -> 1
clamour -> 1
burning -> 1
chronicles -> 1
merit -> 1
study -> 1
dozen -> 1
slave -> 1
monstrous -> 1
force -> 1
conceit -> 1
broken -> 1
weep -> 1
stage -> 1
amaze -> 1
faculties -> 1
peak -> 1
unpregnant -> 1
defeat -> 1
calls -> 1
breaks -> 1
plucks -> 1
gall -> 1
tent -> 1
pleasing -> 1
weakness -> 1
potent -> 1
grounds -> 1
feels -> 1
forward -> 1
niggard -> 1
already -> 1
drive -> 1
affront -> 1
encounter -> 1
frankly -> 1
affliction -> 1
suffers -> 1
sugar -> 1
smart -> 1
lash -> 1
helps -> 1
nobler -> 1
slings -> 1
outrageous -> 1
heir -> 1
shuffled -> 1
whips -> 1
unworthy -> 1
fardels -> 1
weary -> 1
ills -> 1
enterprises -> 1
regard -> 1
orisons -> 1
sins -> 1
remembrances -> 1
longed -> 1
sooner -> 1
bawd -> 1
translate -> 1
stock -> 1
relish -> 1
breeder -> 1
offences -> 1
knaves -> 1
ways -> 1
nowhere -> 1
escape -> 1
marry -> 1
wise -> 1
monsters -> 1
heavenly -> 1
yourselves -> 1
nickname -> 1
wantonness -> 1
expectancy -> 1
glass -> 1
mould -> 1
music -> 1
tune -> 1
feature -> 1
affections -> 1
hatch -> 1
disclose -> 1
determination -> 1
countries -> 1
variable -> 1
origin -> 1
sprung -> 1
confine -> 1
ones -> 1
town -> 1
crier -> 1
acquire -> 1
robustious -> 1
tame -> 1
suit -> 1
special -> 1
overdone -> 1
mirror -> 1
scorn -> 1
unskilful -> 1
highly -> 1
bellowed -> 1
journeymen -> 1
indifferently -> 1
clowns -> 1
quantity -> 1
necessary -> 1
villanous -> 1
pitiful -> 1
just -> 1
feed -> 1
candied -> 1
hinges -> 1
knee -> 1
thrift -> 1
blest -> 1
commingled -> 1
pipe -> 1
finger -> 1
seest -> 1
heedful -> 1
rivet -> 1
join -> 1
trumpets -> 1
guard -> 1
enact -> 1
brutus -> 1
brute -> 1
calf -> 1
metal -> 1
country -> 1
outlive -> 1
build -> 1
churches -> 1
hautboys -> 1
leaves -> 1
unwilling -> 1
miching -> 1
posy -> 1
cart -> 1
wash -> 1
orbed -> 1
borrowed -> 1
sheen -> 1
sacred -> 1
journeys -> 1
littlest -> 1
operant -> 1
functions -> 1
killed -> 1
instances -> 1
respects -> 1
determine -> 1
sticks -> 1
enactures -> 1
slender -> 1
fortunes -> 1
want -> 1
directly -> 1
seasons -> 1
orderly -> 1
contrary -> 1
devices -> 1
ends -> 1
desperation -> 1
hence -> 1
rock -> 1
mischance -> 1
protest -> 1
gonzago -> 1
knavish -> 1
touches -> 1
nephew -> 1
puppets -> 1
cost -> 1
damnable -> 1
croaking -> 1
raven -> 1
bellow -> 1
confederate -> 1
mixture -> 1
weeds -> 1
usurp -> 1
story -> 1
murtherer -> 1
deer -> 1
hart -> 1
