Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 4222

Final word counting:
embaixador -> 2
mandado -> 2
francezes -> 2
partido -> 2
voluntariamente -> 2
probabilidades -> 2
escriptura -> 2
constructor -> 2
craneo -> 2
dentro -> 2
esperava -> 2
muitas -> 2
exacta -> 2
aposta -> 2
superioridade -> 2
frascos -> 2
renego -> 2
salva -> 2
salvas -> 2
teres -> 1
vindo -> 1
frio -> 1
começava -> 1
santas -> 1
amigo -> 1
viste -> 1
effeito -> 1
acreditar -> 1
visão -> 1
fomos -> 1
portanto -> 1
viesse -> 1
presenceado -> 1
estrella -> 1
poente -> 1
descreve -> 1
torre -> 1
soava -> 1
defunto -> 1
observa -> 1
similhança -> 1
esperar -> 1
usurpas -> 1
magestosa -> 1
caminhando -> 1
tremura -> 1
dizes -> 1
positivo -> 1
irrecusavel -> 1
proprios -> 1
pareces -> 1
comtigo -> 1
guerreiro -> 1
gêlo -> 1
passou -> 1
observação -> 1
grave -> 1
opinião -> 1
presagio -> 1
guardas -> 1
compras -> 1
munições -> 1
enchem -> 1
augmento -> 1
convocado -> 1
fechado -> 1
cioso -> 1
orgulho -> 1
combate -> 1
justa -> 1
declaração -> 1
leis -> 1
estados -> 1
pertenceriam -> 1
porção -> 1
pacto -> 1
successão -> 1
vencido -> 1
reuniu -> 1
exercito -> 1
promptos -> 1
resolvidos -> 1
audaciosos -> 1
armada -> 1
fraca -> 1
principal -> 1
preparativos -> 1
tumultuosa -> 1
julgo -> 1
isto -> 1
argueiro -> 1
tempos -> 1
gloriosos -> 1
divagaram -> 1
gritos -> 1
appareceram -> 1
preludios -> 1
fizeram -> 1
apparecer -> 1
continuando -> 1
articular -> 1
cumprimento -> 1
alliviar -> 1
contribuir -> 1
ameace -> 1
confiaste -> 1
riquezas -> 1
divagaes -> 1
gallo -> 1
desacertadas -> 1
invulneravel -> 1
esforço -> 1
colera -> 1
cantou -> 1
subita -> 1
errantes -> 1
algumas -> 1
dizem -> 1
natividade -> 1
pretendem -> 1
saír -> 1
exerce -> 1
surte -> 1
feiticeira -> 1
exercita -> 1
acolá -> 1
surge -> 1
purpura -> 1
vimos -> 1
approvam -> 1
cornelio -> 1
pareceria -> 1
corações -> 1
estivessem -> 1
immersos -> 1
cobrisse -> 1
solo -> 1
impulsos -> 1
enfreámos -> 1
sorrisos -> 1
alegria -> 1
dobrar -> 1
sinos -> 1
canticos -> 1
esposa -> 1
compartir -> 1
bellicoso -> 1
ouvimos -> 1
illustrados -> 1
seguramente -> 1
idéa -> 1
chorado -> 1
lançasse -> 1
chimerica -> 1
ousou -> 1
perdido -> 1
legalmente -> 1
adquirido -> 1
valoroso -> 1
presentes -> 1
escrevemos -> 1
jazendo -> 1
enfermo -> 1
projectos -> 1
ponha -> 1
fazem -> 1
saudações -> 1
idoso -> 1
conformeis -> 1
adstrictamente -> 1
instrucções -> 1
carta -> 1
celeridade -> 1
obediencia -> 1
recebam -> 1
querias -> 1
podes -> 1
dinamarquez -> 1
poderias -> 1
