Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 4222

Final word counting:
peior -> 2
ambição -> 2
confundir -> 2
resto -> 2
preço -> 2
mandaram -> 2
motu -> 2
excellente -> 2
habil -> 2
perderei -> 2
obra -> 2
tinhamos -> 2
acolhimento -> 2
cavalleiro -> 2
versos -> 2
foram -> 2
primeira -> 2
hercules -> 2
retrato -> 2
sopra -> 2
estylo -> 2
chama -> 2
sobretudo -> 2
finda -> 2
acaso -> 2
goso -> 2
faria -> 2
tantos -> 2
favor -> 2
acha -> 2
meios -> 2
questão -> 2
laço -> 2
consciencia -> 2
chamar -> 2
possamos -> 2
terei -> 2
tantas -> 2
atrás -> 2
termo -> 2
dores -> 2
existencia -> 2
ponta -> 2
alcançar -> 2
descanso -> 2
desviar -> 2
peccados -> 2
facto -> 2
dado -> 2
seres -> 2
portas -> 2
precisas -> 2
gestos -> 2
creaturas -> 2
pensar -> 2
ficarão -> 2
modelo -> 2
sons -> 2
prevenir -> 2
demora -> 2
objectos -> 2
porém -> 2
áquem -> 2
soube -> 2
mortaes -> 2
pormenores -> 2
negras -> 2
juro -> 2
permittido -> 2
pantomima -> 2
vivo -> 2
indica -> 2
prologo -> 2
doce -> 2
perfidia -> 2
negra -> 2
mendigo -> 2
porta -> 2
chamado -> 2
braço -> 2
golpe -> 2
venha -> 2
charamela -> 2
tirar -> 2
julga -> 2
instrumento -> 2
inglaterra -> 2
cume -> 2
perdão -> 2
obter -> 2
podemos -> 2
vingança -> 2
assassinou -> 2
acudam -> 2
reposteiro -> 2
possue -> 2
habito -> 2
espiga -> 2
immundo -> 2
marido -> 2
unico -> 2
exteriormente -> 2
bugio -> 2
dardos -> 2
portadores -> 2
dotado -> 2
perfeito -> 2
pareça -> 2
madura -> 2
viagem -> 2
breve -> 2
bagatella -> 2
conchas -> 2
sagrado -> 2
jovem -> 2
recúa -> 2
serias -> 2
habilidade -> 2
arte -> 2
elogios -> 2
quantas -> 2
grinaldas -> 2
cantando -> 2
construiu -> 2
carpinteiro -> 2
cadafalso -> 2
amava -> 2
rustico -> 2
tivessem -> 2
annos -> 2
nove -> 2
victima -> 2
providencia -> 2
ordenava -> 2
aposta -> 2
seriam -> 2
bellos -> 2
cavallos -> 2
floretes -> 2
trazendo -> 2
rompam -> 2
descargas -> 2
explanada -> 1
acaba -> 1
frio -> 1
começava -> 1
houve -> 1
novidade -> 1
estiveste -> 1
sequer -> 1
correr -> 1
valente -> 1
amigo -> 1
effeito -> 1
visão -> 1
fomos -> 1
portanto -> 1
phantasma -> 1
testemunhar -> 1
afiançâmos -> 1
noites -> 1
poente -> 1
giro -> 1
soava -> 1
observa -> 1
surpreza -> 1
usurpas -> 1
mostrava -> 1
lenta -> 1
positivo -> 1
pareces -> 1
usava -> 1
combateu -> 1
acalorada -> 1
guerreiro -> 1
prostrou -> 1
gêlo -> 1
passou -> 1
posto -> 1
caminhar -> 1
grave -> 1
presagio -> 1
guardas -> 1
compras -> 1
munições -> 1
operarios -> 1
augmento -> 1
actividade -> 1
poderá -> 1
imagem -> 1
campo -> 1
fechado -> 1
orgulho -> 1
justa -> 1
matou -> 1
sanccionada -> 1
pertenceriam -> 1
empenhado -> 1
mesma -> 1
pertenceria -> 1
direito -> 1
reuniu -> 1
fronteiras -> 1
exercito -> 1
governo -> 1
armada -> 1
fraca -> 1
principal -> 1
julgo -> 1
diante -> 1
postos -> 1
guarda -> 1
intelligencia -> 1
perturbar -> 1
gloriosos -> 1
florescentes -> 1
soltando -> 1
após -> 1
rastos -> 1
choveu -> 1
appareceram -> 1
influencia -> 1
imperio -> 1
correios -> 1
preludios -> 1
apparecer -> 1
cumprimento -> 1
sabedor -> 1
ameace -> 1
aviso -> 1
opportuno -> 1
divagaes -> 1
culpado -> 1
intimação -> 1
clarim -> 1
acorda -> 1
manhã -> 1
sonora -> 1
espiritos -> 1
errantes -> 1
apressam -> 1
algumas -> 1
vespera -> 1
salvador -> 1
arauto -> 1
canta -> 1
saír -> 1
surte -> 1
detrás -> 1
surge -> 1
demos -> 1
impõe -> 1
immersos -> 1
tristeza -> 1
enfreámos -> 1
confundindo -> 1
unindo -> 1
dobrar -> 1
sinos -> 1
bellicoso -> 1
conjunctura -> 1
illustrados -> 1
idéa -> 1
lançasse -> 1
ousou -> 1
perdido -> 1
legalmente -> 1
adquirido -> 1
valoroso -> 1
fallemos -> 1
ponha -> 1
saudações -> 1
idoso -> 1
conformeis -> 1
instrucções -> 1
prove -> 1
obediencia -> 1
querias -> 1
podes -> 1
recorres -> 1
poderias -> 1
estejamos -> 1
servir -> 1
bôca -> 1
dedicado -> 1
desejas -> 1
augusto -> 1
vosso -> 1
gostosamente -> 1
supplico -> 1
conceda -> 1
alcançaste -> 1
consentimento -> 1
acabei -> 1
proximos -> 1
essas -> 1
nuvens -> 1
brilha -> 1
amigavel -> 1
vive -> 1
ponte -> 1
capa -> 1
obrigadas -> 1
lutos -> 1
soltar -> 1
torrentes -> 1
semblante -> 1
commovente -> 1
deveres -> 1
sobrevivente -> 1
piedade -> 1
afflicção -> 1
teima -> 1
decretos -> 1
absurda -> 1
fastos -> 1
vulgar -> 1
desde -> 1
deixou -> 1
abandona -> 1
queremos -> 1
saibam -> 1
opposto -> 1
fiques -> 1
naturalmente -> 1
celebrar -> 1
libará -> 1
canhão -> 1
transmitta -> 1
repercutindo -> 1
estrondo -> 1
sáem -> 1
eterno -> 1
fastidiosos -> 1
jardim -> 1
inculto -> 1
plantas -> 1
ousassem -> 1
morto -> 1
mezes -> 1
hyperion -> 1
ternura -> 1
querer -> 1
brisa -> 1
deverei -> 1
fragilidade -> 1
synonymo -> 1
gasto -> 1
calçado -> 1
banhada -> 1
prolongado -> 1
hypocritas -> 1
voar -> 1
folgo -> 1
servo -> 1
fiel -> 1
fazes -> 1
obrigou -> 1
consentiria -> 1
inimigo -> 1
fallasse -> 1
obrigarás -> 1
forçar -> 1
crer -> 1
trazer -> 1
vinho -> 1
camarada -> 1
vieste -> 1
casamento -> 1
banquete -> 1
festim -> 1
visto -> 1
despontar -> 1
acalme -> 1
agitação -> 1
fundado -> 1
estavam -> 1
figura -> 1
atemorisados -> 1
fulminados -> 1
ficaram -> 1
ousaram -> 1
tremulos -> 1
entrei -> 1
confirmando -> 1
voltou -> 1
movia -> 1
espectro -> 1
sido -> 1
barba -> 1
negro -> 1
velarei -> 1
ordenasse -> 1
guardado -> 1
sejaes -> 1
cautelosos -> 1
aconteça -> 1
acontecer -> 1
reflexão -> 1
grato -> 1
horas -> 1
suspeito -> 1
impacientemente -> 1
socega -> 1
crimes -> 1
embarcaram -> 1
vélas -> 1
ausencia -> 1
duvídas -> 1
frivola -> 1
capricho -> 1
precoce -> 1
fenecendo -> 1
perfume -> 1
minuto -> 1
desenvolvimento -> 1
musculos -> 1
proporções -> 1
deslealdade -> 1
offusque -> 1
vedada -> 1
escravo -> 1
ligados -> 1
nação -> 1
permitte -> 1
mancha -> 1
prestasses -> 1
audaciosas -> 1
assás -> 1
prodiga -> 1
belleza -> 1
verme -> 1
predilectas -> 1
aurora -> 1
