Execution time for counter with log base 2: 0.01 seconds.

Number of words counted: 3180

Final word counting:
sting -> 1
wears -> 1
witchcraft -> 1
gifts -> 1
sate -> 1
brief -> 1
secure -> 1
smooth -> 1
couch -> 1
contrive -> 1
bosom -> 1
distracted -> 1
wipe -> 1
baser -> 1
arrant -> 1
wild -> 1
sorry -> 1
mercy -> 1
money -> 1
nearer -> 1
demands -> 1
dishonour -> 1
heed -> 1
faults -> 1
wherefore -> 1
fetch -> 1
laying -> 1
having -> 1
closes -> 1
according -> 1
former -> 1
inclination -> 1
length -> 1
sigh -> 1
profound -> 1
ecstasy -> 1
proper -> 1
gather -> 1
living -> 1
awhile -> 1
profit -> 1
visitation -> 1
thanks -> 1
majesties -> 1
heavens -> 1
presence -> 1
ambassadors -> 1
trail -> 1
fruit -> 1
assay -> 1
commission -> 1
allowance -> 1
feast -> 1
outward -> 1
remains -> 1
faithful -> 1
prove -> 1
idle -> 1
mistress -> 1
lock -> 1
admit -> 1
farm -> 1
rogue -> 1
purging -> 1
thick -> 1
pregnant -> 1
tedious -> 1
secret -> 1
dreams -> 1
wait -> 1
beggar -> 1
rights -> 1
brave -> 1
pestilent -> 1
apprehension -> 1
delights -> 1
stuff -> 1
hither -> 1
wonted -> 1
rapiers -> 1
scarce -> 1
pursue -> 1
nation -> 1
argument -> 1
unless -> 1
player -> 1
hercules -> 1
ducats -> 1
comply -> 1
prophesy -> 1
actor -> 1
actors -> 1
loved -> 1
follows -> 1
five -> 1
passionate -> 1
judgments -> 1
cried -> 1
lines -> 1
author -> 1
rugged -> 1
priam -> 1
accent -> 1
antique -> 1
rebellious -> 1
rage -> 1
senseless -> 1
flaming -> 1
painted -> 1
bold -> 1
below -> 1
sets -> 1
spokes -> 1
mobled -> 1
diadem -> 1
caught -> 1
burning -> 1
epitaph -> 1
scape -> 1
merit -> 1
peasant -> 1
force -> 1
weep -> 1
stage -> 1
horrid -> 1
confound -> 1
defeat -> 1
plucks -> 1
gall -> 1
presently -> 1
potent -> 1
already -> 1
order -> 1
content -> 1
drive -> 1
frankly -> 1
affliction -> 1
read -> 1
exercise -> 1
respect -> 1
whips -> 1
proud -> 1
spurns -> 1
patient -> 1
unworthy -> 1
sweat -> 1
currents -> 1
yours -> 1
sooner -> 1
relish -> 1
escape -> 1
marry -> 1
heavenly -> 1
creatures -> 1
glass -> 1
music -> 1
tune -> 1
demand -> 1
neglected -> 1
variable -> 1
expel -> 1
brains -> 1
ones -> 1
hall -> 1
mouth -> 1
tear -> 1
avoid -> 1
suit -> 1
tardy -> 1
necessary -> 1
just -> 1
join -> 1
trumpets -> 1
guard -> 1
fares -> 1
capital -> 1
cheerfully -> 1
kisses -> 1
pours -> 1
poisoner -> 1
harsh -> 1
belike -> 1
wash -> 1
twelve -> 1
fears -> 1
powers -> 1
fortunes -> 1
want -> 1
directly -> 1
trust -> 1
mischance -> 1
knavish -> 1
nephew -> 1
cost -> 1
creature -> 1
